3,0.02677310,1.61723810,0.73533210,-1.88767110,0.23962910,1
3,0.02682410,-2.65977810,0.23396510,0.45180010,0.85838210,1
3,0.02694310,-4.77889010,0.09031410,-0.53648210,0.32660210,1
3,0.02699210,-2.06818610,0.29669910,0.53538710,0.77420110,1
3,0.02706810,0.07524810,0.88503110,0.19701010,0.04205710,1
3,0.02722010,-1.16918310,0.56855610,-0.54137410,0.06422410,1
3,0.02779010,0.25318810,0.41049410,0.09341210,0.75275010,1
3,0.02780710,0.90412310,0.53253010,-1.52377410,0.89600610,1
3,0.02810610,5.96877110,0.55416610,0.36411310,0.11073210,0
3,0.02811810,-1.20034810,0.46212810,1.23825910,0.34115410,0
3,0.02818710,-0.83933910,0.33648010,-0.34454410,0.76821910,1
3,0.02825110,0.78839110,0.11887310,-0.09822510,0.48012810,1
3,0.02829210,0.09640710,0.19491210,0.57927310,0.95616410,0
3,0.02847110,-2.69477610,0.50502210,0.32638810,0.91106710,1
3,0.02850410,-1.43073110,0.25058510,-0.25926410,0.59116910,1
3,0.02851410,2.29399110,0.16953210,-0.92027910,0.68933410,1
3,0.02908910,2.92917110,0.54005410,-0.59588510,0.13084110,1
3,0.02919510,-3.48149810,0.58362010,-2.82820810,0.46339810,1
3,0.02921010,-1.67796910,0.66702510,0.11871510,0.72816910,1
3,0.02937310,-0.89692810,0.24816510,-1.16316810,0.56015810,1
3,0.02940810,1.84829210,0.11852710,-0.08011510,0.19511610,1
3,0.02945010,1.68214310,0.99796410,1.15036610,0.76325010,0
3,0.02945610,-3.28421410,0.00807710,0.26967410,0.86768210,1
3,0.02948310,0.97548810,0.84816210,0.70172510,0.26093810,0
3,0.02949210,1.66194410,0.40601110,-1.57601110,0.03871110,1
3,0.02966010,1.23492910,0.60075310,0.71919810,0.87331510,0
3,0.02984110,3.15950310,0.60158510,0.29883410,0.21178710,0
3,0.02984610,-1.20591810,0.61036910,0.52679310,0.59116410,1
3,0.02990610,-2.93239410,0.31690510,2.13772510,0.17735210,0
3,0.02991910,-3.08720910,0.65153310,-1.01399610,0.11598910,1
3,0.02999110,6.29104310,0.80449710,0.60276410,0.04114610,0
3,0.03023410,-0.68566210,0.07781510,-0.41927210,0.47370410,1
3,0.03029310,-1.67513210,0.34442810,-1.02203210,0.89062210,1
3,0.03033510,-0.15419010,0.43748310,-0.55304310,0.01982610,1
3,0.03042910,-1.03782110,0.03568210,0.55607510,0.32369010,1
3,0.03061910,3.93064810,0.56788310,0.49419710,0.44108810,0
3,0.03087310,1.20319010,0.67734310,-0.72121210,0.72664610,1
3,0.03096210,2.08068710,0.88410710,-1.76485910,0.41177010,1
3,0.03106810,-0.18067610,0.61564210,0.74270310,0.49844710,0
3,0.03115510,1.75839510,0.74006210,-1.72241710,0.43688210,1
3,0.03115910,2.54729310,0.46431110,0.49104610,0.99543610,0
3,0.03130610,-0.12815510,0.05396410,0.60864210,0.03447410,1
3,0.03139210,-0.36619910,0.06785310,0.56391910,0.61402810,0
3,0.03142410,-0.08743510,0.32517110,0.36343510,0.58452310,1
3,0.03143610,-3.28797010,0.11583410,0.11342110,0.88109710,1
3,0.03184310,1.83855810,0.31548910,0.45872410,0.54061010,0
3,0.03192110,1.53570610,0.52945610,0.03779710,0.80236610,1
3,0.03201610,0.72019910,0.90793810,-1.30890910,0.43213010,1
3,0.03225410,-0.87609210,0.81331910,-2.84851310,0.90652610,1
3,0.03227610,1.82037210,0.56904010,0.24985110,0.31615310,1
3,0.03249510,-3.81985810,0.04646710,1.02488010,0.27185910,1
3,0.03267710,3.30279410,0.92972810,1.52269210,0.85525810,0
3,0.03275510,0.69281510,0.33628210,0.54145110,0.60485010,0
3,0.03277610,-2.89107510,0.27138010,-0.37090210,0.19447110,1
3,0.03297410,-0.63580210,0.73167710,0.97262310,0.71805510,0
3,0.03301710,-2.94834410,0.81632110,0.36419610,0.95276310,1
3,0.03307910,0.75246510,0.93868210,-0.09285210,0.13951010,1
3,0.03312810,-3.00742110,0.87592510,-1.57875810,0.11630610,1
3,0.03322410,-0.43365810,0.14013710,1.97740110,0.46196310,0
3,0.03324410,-2.00506210,0.30366610,0.49605010,0.04075210,1
3,0.03326910,-0.44643610,0.22549910,0.79392010,0.28243510,1
3,0.03330310,0.67366810,0.58593710,-0.09890210,0.00614010,1
3,0.03335010,0.57052610,0.52568010,0.90536410,0.85260910,0
3,0.03352510,-1.42259410,0.30659310,0.56341810,0.29931310,1
3,0.03355110,0.60246810,0.59197610,0.56691910,0.93359210,0
3,0.03359110,-3.83339210,0.50357610,-1.20286710,0.63503410,1
3,0.03366710,1.62725010,0.87365010,-0.69221110,0.19172810,1
3,0.03369910,1.03818010,0.25848810,0.71349210,0.35419010,0
3,0.03370610,0.14027110,0.21798410,-1.25717010,0.42588610,1
3,0.03384810,-0.24498510,0.43972910,0.95764810,0.38345510,0
3,0.03386310,-2.38070710,0.76058110,1.65350910,0.16651110,0
3,0.03401310,0.56775810,0.15945710,0.22521310,0.39659810,1
3,0.03408610,1.26001710,0.20512010,0.09025310,0.62050010,0
3,0.03420710,0.09501310,0.86039410,-0.52316610,0.90842410,1
3,0.03437410,-1.50894910,0.48110910,0.66794110,0.63127410,1
3,0.03438910,2.00397510,0.68788110,-0.61907310,0.52980510,1
3,0.03439310,2.80352910,0.58457410,1.20828910,0.50527110,0
3,0.03441910,1.48976910,0.07656310,0.47539910,0.45151110,0
3,0.03442810,-0.51113510,0.05350510,-0.27816210,0.77444210,1
3,0.03453710,1.03734010,0.52138410,2.03553510,0.69235610,0
3,0.03455810,3.35766910,0.30105610,-0.16459310,0.98579710,0
3,0.03459410,-2.20271810,0.86446510,-0.65058510,0.74159910,1
3,0.03464610,-3.44849510,0.96738310,-0.25389610,0.52024610,1
3,0.03470510,0.11765210,0.41176810,0.10482210,0.91193610,1
3,0.03505010,-0.05540510,0.30424710,-0.78057410,0.84623710,1
3,0.03525410,3.34693810,0.53225010,0.94175310,0.19496210,0
3,0.03536610,1.30199410,0.46799510,0.30958310,0.25302710,1
3,0.03544510,-2.19555110,0.61310210,0.19582410,0.20565210,1
3,0.03544910,0.39887410,0.86971410,0.16157110,0.95611310,1
3,0.03546610,3.84077210,0.94373210,-0.35381210,0.51612310,1
3,0.03585710,3.79107510,0.98486610,-2.61310110,0.96588810,1
3,0.03595910,-0.75188010,0.74311410,1.10923010,0.74746210,0
3,0.03627210,0.66323510,0.51948410,1.62623910,0.18840910,0
3,0.03634110,3.55906410,0.94253110,1.43032110,0.91567110,0
3,0.03635410,0.66351010,0.75694110,-1.04622910,0.89603710,1
3,0.03654010,-1.31091710,0.94272110,-0.33846010,0.17386010,1
3,0.03660910,-1.88481410,0.24140110,-0.06571110,0.54513210,1
3,0.03666710,4.02697910,0.28443110,-0.12657610,0.82440210,0
3,0.03668410,-2.48626910,0.25085610,0.50073310,0.04366610,1
3,0.03695510,0.09281310,0.98086210,0.25074710,0.60691010,1
3,0.03700010,3.15639310,0.13124210,-1.39600010,0.01127110,1
3,0.03726110,-0.94928910,0.71198710,0.99608710,0.60903810,0
3,0.03728410,-0.32593710,0.02413610,-1.69591910,0.95666010,1
3,0.03739310,2.25354210,0.29855010,-0.20375010,0.38271510,1
3,0.03750810,0.17492710,0.09272810,0.85912510,0.07901610,0
3,0.03753010,-4.09180010,0.42711010,0.66878610,0.86068610,1
3,0.03761910,1.70295510,0.27711710,0.67480310,0.45060910,0
3,0.03769910,0.16523910,0.99864010,0.58377110,0.51944710,1
3,0.03776710,2.72581810,0.08615710,0.42952110,0.12437910,0
3,0.03808110,-1.25320810,0.85660610,-0.07089410,0.81224110,1
3,0.03810710,1.23130810,0.14766510,-0.50735110,0.37618310,1
3,0.03832310,-1.28266010,0.44103210,0.37446710,0.46656010,1
3,0.03877510,0.91745410,0.24206910,0.06908010,0.74569710,1
3,0.03877610,-0.14968510,0.92183810,-0.31981410,0.05336310,1
3,0.03894210,3.44043910,0.95055010,1.73745410,0.66743110,0
3,0.03922410,1.16253010,0.71669810,0.94134110,0.44205910,0
3,0.03935210,0.69432710,0.60059410,0.71412010,0.41491210,0
3,0.03936810,2.00661510,0.72760010,-1.30476910,0.30648910,1
3,0.03941210,-2.57713410,0.99359010,0.10386510,0.48330710,1
3,0.03952710,-0.59369310,0.01959010,-0.75571110,0.25385610,1
3,0.04014110,2.02181310,0.94939810,-0.37347710,0.49407110,1
3,0.04033710,3.02273310,0.36454610,-0.06431710,0.62986310,0
3,0.04044010,0.30449710,0.55659710,-0.12770010,0.95396710,1
3,0.04046510,-3.08535110,0.69039310,1.82533610,0.86138210,0
3,0.04052610,-1.16547910,0.80908710,1.40452410,0.97706210,0
3,0.04056410,-3.26585810,0.99775410,1.89187310,0.86995910,0
3,0.04061710,3.53602010,0.13365510,0.52861910,0.20589110,0
3,0.04072710,1.16088310,0.63583310,-0.66097510,0.09296510,1
3,0.04079510,-0.50230510,0.95687310,0.70517610,0.05545110,1
3,0.04079710,0.27029010,0.40018410,-1.32144210,0.32983910,1
3,0.04081710,0.90333410,0.99669010,0.25534010,0.70526310,1
3,0.04092910,-1.77922110,0.34140610,1.06145810,0.60754710,1
3,0.04095610,-0.43937610,0.09982710,-0.94552910,0.47917710,1
3,0.04099110,-3.25211210,0.76089110,0.12537110,0.19012810,1
3,0.04104810,0.71417310,0.90807910,0.74246510,0.12415010,1
3,0.04113810,0.90511010,0.72767210,0.28259310,0.09262510,1
3,0.04123210,-1.97929110,0.85680310,1.67647910,0.27700510,0
3,0.04130410,-4.31873410,0.63328110,-0.00933410,0.33037310,1
3,0.04134310,0.30438110,0.71577210,-0.76599910,0.08255710,1
3,0.04137910,-1.62631710,0.25643110,-0.60436210,0.20717710,1
3,0.04139910,-1.25741010,0.44077710,0.50059610,0.31529310,1
3,0.04141510,-1.79315410,0.79176710,-0.51206110,0.04123610,1
3,0.04152710,2.54635010,0.85934810,-1.91592310,0.54213710,1
3,0.04155210,3.48835710,0.45330610,-0.42850410,0.83079210,1
3,0.04157210,1.85937210,0.57083010,-0.19369110,0.88843210,1
3,0.04179210,0.31443310,0.41253410,-0.08728410,0.69142110,1
3,0.04180810,0.74114710,0.34822410,2.26773110,0.37497010,0
3,0.04197510,2.21864510,0.58529110,-0.40014110,0.46416110,1
3,0.04198410,-0.61485010,0.52407810,-2.35083810,0.10703610,1
3,0.04200710,0.82341510,0.31565310,0.33537710,0.49727410,1
3,0.04219110,-0.88680310,0.79450310,0.61806610,0.97393210,1
3,0.04221210,-1.93646810,0.95616510,0.56968810,0.53791810,1
3,0.04231710,-1.31519810,0.59486010,-0.71797710,0.20025010,1
3,0.04234410,-0.49418110,0.04279010,-0.00358710,0.63523310,1
3,0.04242010,-1.19110310,0.68203610,0.48330610,0.85653510,1
3,0.04243610,0.42335210,0.64256310,1.82242510,0.43645110,0
3,0.04268110,-0.26154610,0.96998610,1.15545810,0.90797110,0
3,0.04268310,-1.58815210,0.50648910,0.76124910,0.48966510,1
3,0.04275210,-0.92226310,0.50840210,-0.63691910,0.56678210,1
3,0.04292010,3.18230310,0.10428510,1.46629810,0.92165310,0
3,0.04294310,-0.76745410,0.83634910,0.48907010,0.11041810,1
3,0.04296610,0.89633210,0.76236410,-0.02429910,0.06590510,1
3,0.04299010,1.09822310,0.19347610,-0.75577710,0.98468810,1
3,0.04306810,-1.52234910,0.88647910,-0.56862410,0.77887410,1
3,0.04312010,1.76301410,0.88935010,1.75334910,0.94721010,0
3,0.04313310,1.07272910,0.89281210,-0.38277710,0.43095010,1
3,0.04318110,1.00052710,0.10508210,-1.62286910,0.52461610,1
3,0.04342310,0.65807010,0.38368610,-1.12616210,0.06717710,1
3,0.04343210,-2.64428610,0.63085110,-0.11378310,0.95757710,1
3,0.04344510,-2.33038810,0.11430510,0.86804110,0.18818710,1
3,0.04362610,1.09106810,0.91841610,0.64211210,0.97449510,0
3,0.04385010,0.43146410,0.71738510,-0.48871110,0.23952210,1
3,0.04408410,4.69152810,0.74444310,0.57149210,0.19793810,0
3,0.04410410,-2.33901810,0.62311910,-0.49801610,0.91872710,1
3,0.04448210,-1.21613210,0.88358110,-0.54957410,0.04270310,1
3,0.04448810,-3.41949010,0.08644610,1.01733110,0.88415010,1
3,0.04472310,-2.45757010,0.44861610,-0.64847610,0.19910910,1
3,0.04473010,0.21174410,0.36040910,0.21596410,0.26110410,0
3,0.04478110,-0.22688710,0.43504310,0.82851910,0.77633610,0
3,0.04488610,-2.45598210,0.50206710,1.03393510,0.90015310,0
3,0.04496810,-3.47809710,0.36910010,-0.28937810,0.22460410,1
3,0.04497810,-0.10475010,0.27099610,-1.83017610,0.58994110,1
3,0.04507410,0.84086310,0.93992510,-0.48964510,0.79122610,1
3,0.04507410,-0.82476310,0.21491710,-1.15665210,0.79020610,1
3,0.04512210,-0.00207910,0.12066310,0.56357910,0.63800210,0
3,0.04526110,-2.05767410,0.99887910,-1.93825710,0.40548610,1
3,0.04526810,0.73361810,0.32179710,-0.30335710,0.41617510,1
3,0.04536010,2.82797010,0.78156610,1.33167610,0.90828610,0
3,0.04541310,0.34761010,0.83476710,-0.30739810,0.04459510,1
3,0.04545210,-1.52739910,0.80210610,-0.18626510,0.13987810,1
3,0.04549110,2.66808410,0.38317910,0.07435910,0.77676310,0
3,0.04556010,2.19140110,0.15179910,0.66108510,0.93313610,0
3,0.04565410,1.53303410,0.05025810,-1.29961210,0.11939810,1
3,0.04568110,-0.45906110,0.63618610,-1.26532610,0.53314310,1
3,0.04581110,-0.53641510,0.88756410,-0.71915410,0.33514610,1
3,0.04585510,-3.62189710,0.79899310,-1.12276610,0.37890910,1
3,0.04605610,2.49519610,0.32487310,-0.82738110,0.25107610,1
3,0.04630110,0.87161010,0.37204510,-0.56688510,0.49294510,1
3,0.04645310,-0.65460810,0.20023810,0.62769110,0.55258110,0
3,0.04668510,-1.80609410,0.66638710,0.91884010,0.34916910,1
3,0.04683310,2.70409510,0.18897710,-0.77813810,0.30512210,1
3,0.04695810,-2.78264710,0.22995510,-0.67542710,0.06014610,1
3,0.04701210,0.93988610,0.72501610,-1.05515710,0.40190310,1
3,0.04704310,-4.31058010,0.90433410,-1.62779210,0.26423810,1
3,0.04729110,-2.93857510,0.61255710,-0.13012610,0.39819010,1
3,0.04743610,0.49410610,0.46562210,-0.18083410,0.43954810,1
3,0.04746210,-0.53840310,0.79475910,-0.06859710,0.46318010,1
3,0.04761510,1.89536310,0.03288010,-0.66472010,0.27928010,1
3,0.04781910,4.29718710,0.06920810,1.71276210,0.55530910,0
3,0.04784510,0.61672210,0.74768410,-0.50471810,0.21872610,1
3,0.04796910,-1.06399810,0.64241110,0.23061210,0.19662310,1
3,0.04798410,2.70625210,0.26230910,-1.29486610,0.55219910,1
3,0.04804410,-1.24556010,0.11872910,0.51846110,0.76348210,1
3,0.04815110,1.19011110,0.18837110,3.01844310,0.02553810,0
3,0.04832210,-0.48711510,0.83523110,-0.39389510,0.08504010,1
3,0.04835710,0.56912510,0.01187810,0.26626210,0.64769410,1
3,0.04844610,-0.19492910,0.84526410,-0.07343910,0.97002410,1
3,0.04876910,-0.44647110,0.79820110,-0.09271010,0.11043210,1
3,0.04884310,1.73477010,0.80960110,0.53800310,0.12122510,1
3,0.04908510,0.08919210,0.11260210,-0.28115510,0.67051010,1
3,0.04922010,-4.10093610,0.63254210,0.71474210,0.04837410,1
3,0.04932410,-0.63102310,0.87522310,1.08226610,0.72590610,0
3,0.04932510,3.57294610,0.42598710,-0.65141710,0.96562210,1
3,0.04937910,-0.55579810,0.35069710,0.45945810,0.23688010,1
3,0.04938510,2.31353010,0.57016510,-1.30692810,0.07193010,1
3,0.04939210,-1.35579910,0.31617110,0.64758610,0.96114910,1
3,0.04946410,-0.04834310,0.45972710,0.27917510,0.30539610,1
3,0.04947310,-1.84415510,0.14272710,1.59648610,0.32313810,0
3,0.04968910,-0.09756810,0.62559110,-1.82306210,0.29274310,1
3,0.04977610,-2.96191210,0.05538110,-0.31067510,0.54316710,1
3,0.04992310,-1.09901310,0.17584910,0.19114210,0.21056510,1
3,0.04992610,-1.28799910,0.91615610,-0.61166210,0.21762610,1
3,0.04994610,-2.96866010,0.23567610,0.67276510,0.42962910,1
3,0.04995510,-1.00897210,0.39804710,-0.04941110,0.36838310,1
3,0.04996210,-0.62463910,0.27586210,1.03341110,0.66093110,0
3,0.05008110,0.98347410,0.08104110,1.48888010,0.74178910,0
3,0.05014610,0.46639510,0.57892210,0.74546010,0.42090810,0
3,0.05022310,0.78014210,0.46689310,-0.17331010,0.02469210,1
3,0.05022610,0.98642910,0.58354710,0.87745510,0.99459510,0
3,0.05058310,1.59054710,0.96748310,1.07466310,0.41598510,0
3,0.05066810,0.39543410,0.09256310,-0.06100310,0.17383610,1
3,0.05082510,2.80916110,0.54605010,-0.78852110,0.05286510,1
3,0.05089410,0.26374810,0.14139210,0.84274610,0.44392510,0
3,0.05093510,-1.63325510,0.97536910,-0.90406410,0.38597510,1
3,0.05113910,-1.94234310,0.93162410,0.63747810,0.73321510,1
3,0.05124610,1.43758810,0.58388010,-1.06240310,0.63231810,1
3,0.05127310,2.02361610,0.15162610,-0.99642110,0.78643010,1
3,0.05134210,-3.21786710,0.77548010,0.49431410,0.99034710,1
3,0.05138510,0.69626210,0.62009610,-1.19667610,0.56042910,1
3,0.05144210,6.13890110,0.19887710,1.69841610,0.18736110,0
3,0.05173310,-2.32782710,0.87142810,-1.02708510,0.52479710,1
3,0.05173710,-1.69280310,0.48302410,-0.70958510,0.77811810,1
3,0.05174010,0.07345710,0.94555810,-0.64043810,0.59948010,1
3,0.05183910,-0.03684010,0.63652310,0.98865010,0.91863910,0
3,0.05189810,1.46938610,0.84347310,-0.86550610,0.17278310,1
3,0.05201710,-1.05867910,0.78820210,0.88793410,0.49968310,1
3,0.05202410,4.33694510,0.38116410,0.01948610,0.19948910,0
3,0.05222310,-0.67537810,0.71022810,-0.04807610,0.82298410,1
3,0.05223810,1.61969610,0.77474210,-0.54971010,0.78601410,1
3,0.05232610,2.56645210,0.16267110,0.94958810,0.51112410,0
3,0.05258310,0.07538710,0.28740310,0.37384510,0.22982910,1
3,0.05262310,-3.61912010,0.56379710,-0.64097510,0.57864110,1
3,0.05287010,-1.56484210,0.42498910,-1.13215810,0.34622110,1
3,0.05288010,0.37022410,0.80532410,0.60254610,0.22634710,1
3,0.05290210,1.54933110,0.07116210,0.34642410,0.79764410,0
3,0.05294110,-3.23090310,0.10663110,0.15395610,0.64906010,1
3,0.05296110,2.25353210,0.94853610,-1.29324510,0.59580610,1
3,0.05299810,2.23485510,0.87687810,0.13929710,0.65832710,0
3,0.05310010,2.28635510,0.09033510,0.39779210,0.23202210,0
3,0.05312910,-0.24975110,0.19252510,-0.63939110,0.54698410,1
3,0.05315410,1.21829610,0.24690010,1.07770710,0.79236210,0
3,0.05317510,-2.25740210,0.20846010,-0.00276710,0.97452810,1
3,0.05343610,0.55228410,0.49075610,0.47338910,0.62282810,0
3,0.05368310,-0.47001410,0.79516210,-0.22559210,0.67115210,1
3,0.05378210,-2.98647610,0.44860010,-0.76006910,0.11005910,1
3,0.05386910,-0.28426610,0.44319810,-0.81220510,0.41871210,1
3,0.05391510,-1.24614410,0.59015410,-1.70091510,0.70881210,1
3,0.05392710,1.73059810,0.24837110,-0.67602110,0.60588710,1
3,0.05401810,-2.15200810,0.76635710,1.32490510,0.73063110,0
3,0.05402110,-1.73432510,0.94828110,1.01807810,0.99082110,0
3,0.05408710,-0.05798610,0.45330310,0.89699310,0.24092510,0
3,0.05416010,0.39541710,0.09107510,0.75446610,0.13166110,0
3,0.05421110,1.17821210,0.21040010,-0.95680610,0.69408910,1
3,0.05421710,0.28788010,0.34128510,1.79624910,0.71514010,0
3,0.05424810,4.61480310,0.89806310,1.10639610,0.52684310,0
3,0.05443210,2.55395210,0.59677510,-1.25354010,0.38740510,1
3,0.05450510,-1.98652210,0.51244310,-0.48963610,0.68754810,1
3,0.05468010,-0.08215710,0.16038010,-1.19547910,0.15342110,1
3,0.05488210,0.42720410,0.12150910,-0.97931010,0.97748810,1
3,0.05490810,2.62761610,0.80588010,0.19060610,0.64671010,0
3,0.05498410,0.85203810,0.59818410,0.72774810,0.57557210,0
3,0.05502710,-4.85247110,0.71919110,1.67130010,0.00599310,1
3,0.05509410,2.41153310,0.82236610,-0.02740310,0.94468210,0
3,0.05509610,-1.41718810,0.94488210,-1.07659110,0.13041410,1
3,0.05511710,-0.46824210,0.95839710,-0.31756110,0.45154310,1
3,0.05519710,-2.61218810,0.36609010,0.55622810,0.02104310,1
3,0.05529710,-0.39421910,0.98638910,-0.66713110,0.18176210,1
3,0.05536210,1.11166410,0.00383210,-0.71774010,0.58254810,1
3,0.05552210,2.01831010,0.40700510,-0.68337910,0.01805510,1
3,0.05562210,-2.34686110,0.34720210,1.50964610,0.14288310,0
3,0.05563110,-1.11475210,0.35341210,0.91543410,0.70384710,0
3,0.05588010,1.24456410,0.43691910,-0.53160510,0.94190110,1
3,0.05597110,1.75224010,0.18721910,0.08962310,0.01932110,1
3,0.05602810,-2.20954810,0.13041310,0.93891910,0.39694710,1
3,0.05609510,3.75706510,0.24812610,-0.22536910,0.68122810,0
3,0.05612210,1.79290310,0.09056310,-0.68880410,0.01483410,1
3,0.05654910,-1.17439810,0.37126310,-0.83344810,0.76548110,1
3,0.05657910,1.25188010,0.71759210,0.58064310,0.14256410,1
3,0.05667410,-1.58135810,0.49521510,-2.03200410,0.18071110,1
3,0.05667810,1.00242410,0.19041210,-0.41301610,0.55822810,1
3,0.05685510,1.47927310,0.45630710,-1.22292810,0.22528610,1
3,0.05691710,-3.92396710,0.63645910,-0.56450510,0.76601110,1
3,0.05718010,-1.81218310,0.19873410,2.18711410,0.91226710,0
3,0.05733110,-0.43352110,0.02757810,0.66350510,0.15842510,1
3,0.05733810,-1.97090710,0.33801610,0.50321210,0.39678510,1
3,0.05745110,-2.52912010,0.58376210,-0.71856910,0.73155810,1
3,0.05754510,-2.02342310,0.32767710,0.47109110,0.02680110,1
3,0.05760210,0.07785210,0.17842510,-0.26640810,0.33994410,1
3,0.05770710,0.23884210,0.32854110,0.65254010,0.15198010,0
3,0.05780210,1.66072810,0.37269710,2.79508610,0.21269410,0
3,0.05794310,-3.65488610,0.90681410,-0.09581410,0.13600610,1
3,0.05795610,-0.40160910,0.62503610,-1.00148310,0.76259810,1
3,0.05798010,-2.58261510,0.15503710,0.31379610,0.95403910,1
3,0.05821210,1.69218610,0.19519610,0.85422410,0.26458110,0
3,0.05823510,-1.93614110,0.23331310,-0.25202310,0.68460610,1
3,0.05851810,0.64617710,0.14154210,0.20495510,0.66963010,1
3,0.05863710,1.66259310,0.70711910,-0.93150810,0.48906210,1
3,0.05865010,-3.51769310,0.21301010,1.13726710,0.41291110,1
3,0.05867610,2.54474610,0.76186410,-0.31660910,0.73762210,1
3,0.05869710,-1.40803110,0.86883110,2.13828210,0.01662010,0
3,0.05873010,-1.02125510,0.27433010,0.29608510,0.91419210,1
3,0.05874710,0.28593410,0.98096610,0.36354810,0.53392610,1
3,0.05879310,0.12582410,0.10654310,-0.65167810,0.60056010,1
3,0.05885910,-0.03891410,0.65828910,0.66470910,0.63104310,1
3,0.05892310,2.32731110,0.85093610,1.66184010,0.59510810,0
3,0.05897910,4.13192310,0.25098810,-0.70127410,0.40056110,1
3,0.05905310,-0.81611010,0.33511510,0.07455910,0.93298610,1
3,0.05913410,1.74093310,0.52205410,-0.04628210,0.92540710,0
3,0.05919610,-2.24149310,0.62835210,1.33948510,0.04030710,1
3,0.05923210,1.11454510,0.73077410,1.21348310,0.68760910,0
3,0.05924310,-0.71955310,0.46280110,-0.90399110,0.20156410,1
3,0.05932610,-0.22713710,0.57053510,0.99575610,0.35885410,0
3,0.05947910,4.47334810,0.68643110,-0.79080810,0.91820210,1
3,0.05952510,-1.35460010,0.74453110,-0.70386910,0.58147710,1
3,0.05965410,0.95429510,0.88430910,-0.84176310,0.21573410,1
3,0.05974610,0.73609510,0.57038710,0.19393510,0.51862910,1
3,0.05992010,-3.94573010,0.42740610,0.45718610,0.72161610,1
3,0.06003610,-3.47682110,0.45654010,0.60864910,0.07564110,1
3,0.06004910,-0.47985210,0.67014610,-1.30917110,0.83439810,1
3,0.06007710,-0.95163910,0.14187810,-1.57792510,0.29562410,1
3,0.06021410,3.64525010,0.53258810,-0.66671210,0.80538810,1
3,0.06027910,0.54156710,0.20976110,-0.81533210,0.12615810,1
3,0.06030910,-2.36356210,0.54853310,0.27859810,0.98505410,1
3,0.06081710,2.17818410,0.79995510,-0.73552110,0.50794010,1
3,0.06082310,2.22336810,0.59261110,-0.22307610,0.08308110,1
3,0.06098310,3.41393310,0.35711610,0.02812710,0.73928010,0
3,0.06103910,-2.69810310,0.50020510,1.18150910,0.67597410,0
3,0.06115410,-2.70490510,0.08033710,-0.85559110,0.31201910,1
3,0.06115710,-2.66910310,0.57767110,-1.09743610,0.86647010,1
3,0.06122110,2.88540410,0.57487210,-0.87341510,0.35086010,1
3,0.06129910,-2.12549510,0.02933210,0.17802010,0.28618210,1
3,0.06133510,0.87058610,0.88521810,1.42874810,0.70563810,0
3,0.06133610,0.01342710,0.31181510,-0.00139110,0.90460810,1
3,0.06134710,1.12318310,0.02772110,0.50775910,0.19009610,0
3,0.06141410,2.82286610,0.29461210,-2.13065310,0.66124310,1
3,0.06154210,-1.56241510,0.43652610,0.29273910,0.25653810,1
3,0.06158810,2.03078410,0.47369110,-1.41577410,0.34483710,1
3,0.06187910,-2.02479610,0.41961110,-0.76081110,0.41479310,1
3,0.06205510,2.55821810,0.66612910,-0.13303210,0.78250010,0
3,0.06206410,0.85974510,0.30639610,-1.23338810,0.46223510,1
3,0.06217510,-2.83530310,0.46642310,-1.62592410,0.08106610,1
3,0.06218610,2.88468410,0.79838310,0.45421710,0.65796110,0
3,0.06226110,-2.48966410,0.09648510,2.77180610,0.07235810,0
3,0.06232910,-1.67852210,0.25276810,0.05267710,0.57345610,1
3,0.06243710,0.24658210,0.02686910,-1.52002310,0.77761610,1
3,0.06244310,1.90743210,0.76660910,-0.57331810,0.25658610,1
3,0.06268810,3.56639510,0.02162410,0.74577910,0.21887410,0
3,0.06269510,-0.12985510,0.06212010,0.65748110,0.83528710,0
3,0.06279110,1.87164210,0.37491010,-0.15109210,0.22514310,1
3,0.06289510,3.30518210,0.00432210,-0.91632110,0.14958310,1
3,0.06310110,2.44760910,0.27638610,-1.35488310,0.93153910,1
3,0.06317010,0.61656510,0.11908710,-0.58530710,0.54478810,1
3,0.06320010,-1.00800410,0.25139810,-0.52179110,0.45829210,1
3,0.06325010,-0.86933510,0.55271010,2.21626310,0.29980310,0
3,0.06331710,0.27539810,0.40909810,-1.71952110,0.24198810,1
3,0.06344710,1.09191510,0.66653410,-0.27427610,0.74774110,1
3,0.06349610,-1.28179410,0.90699510,0.07400510,0.54163410,1
3,0.06363410,-2.72699610,0.93139410,0.09742910,0.89660710,1
3,0.06374510,2.12401110,0.87974610,-1.34884210,0.76601610,1
3,0.06375510,-0.62253610,0.43334610,-0.96980610,0.25802510,1
3,0.06381410,-0.70855110,0.13916310,-0.45786910,0.00435410,1
3,0.06389810,2.67896410,0.03802810,-0.76609210,0.51983410,1
3,0.06403310,-0.84205310,0.30682710,-0.08533310,0.98687610,1
3,0.06410310,-1.34274410,0.81092210,-0.12811210,0.11295610,1
3,0.06412110,-1.06607310,0.98040410,-0.07282410,0.01145810,1
3,0.06418210,0.99050010,0.00275010,1.33526310,0.53677310,0
3,0.06438610,-0.13369210,0.03959310,0.98654410,0.51168610,0
3,0.06441610,-1.30824410,0.51323310,-0.61202610,0.41438410,1
3,0.06453310,2.04504710,0.38394710,1.01863910,0.57965510,0
3,0.06470310,0.46329910,0.57645110,0.61219210,0.41732910,0
